arm,p,L,seed,vid,err_rate_actual,mean_run_len,phase_accuracy,phase_macro_f1,phase_edit_score,phase_seg_f1_50
traintest,0.1,16,17,07,0.09236250566819978,16.020224719101122,0.45412039742840443,0.34420816684558836,13.133813381338133,0.05555555555555556
traintest,0.1,16,17,08,0.09236250566819978,16.020224719101122,0.5628571428571428,0.5042724256764587,14.292635658914726,0.10091743119266056
traintest,0.1,16,17,09,0.09236250566819978,16.020224719101122,0.7895752895752896,0.8174449818578413,16.666666666666664,0.21428571428571427
traintest,0.1,16,17,10,0.09236250566819978,16.020224719101122,0.6730190571715146,0.5782534930876844,31.428571428571427,0.11578947368421053
traintest,0.1,16,17,11,0.09236250566819978,16.020224719101122,0.7705570291777188,0.5098629580652118,36.95652173913043,0.28571428571428575
traintest,0.1,16,17,12,0.09236250566819978,16.020224719101122,0.6338259441707718,0.43658475895393517,25.423728813559322,0.16
traintest,0.1,16,17,13,0.09236250566819978,16.020224719101122,0.718978102189781,0.5894819356585775,50.0,0.5048543689320388
traintest,0.1,16,17,14,0.09236250566819978,16.020224719101122,0.5729281767955801,0.3594379325127669,24.388185654008435,0.07207207207207207
traintest,0.1,16,17,15,0.09236250566819978,16.020224719101122,0.6857142857142857,0.6643488032954477,36.66666666666667,0.3809523809523809
traintest,0.1,16,27,01,0.09338170197145387,15.899264705882352,0.8039430449069004,0.7768143475770319,43.75,0.4594594594594595
traintest,0.1,16,27,02,0.09338170197145387,15.899264705882352,0.8199566160520607,0.7192538236180601,35.0,0.37037037037037035
traintest,0.1,16,27,03,0.09338170197145387,15.899264705882352,0.5647382920110193,0.33055991541901614,20.779220779220775,0.10416666666666667
traintest,0.1,16,27,04,0.09338170197145387,15.899264705882352,0.6260346124905944,0.4836312135836678,11.444805194805197,0.134640522875817
traintest,0.1,16,27,05,0.09338170197145387,15.899264705882352,0.39183673469387753,0.37502589309610673,17.348008385744233,0.07575757575757576
traintest,0.1,16,27,06,0.09338170197145387,15.899264705882352,0.8295866569978245,0.6597867109170703,25.548245614035093,0.25
traintest,0.1,16,27,07,0.09338170197145387,15.899264705882352,0.5879602571595558,0.47785405649605944,14.112739112739108,0.09482758620689656
traintest,0.1,16,27,08,0.09338170197145387,15.899264705882352,0.6571428571428571,0.5173718304041309,16.149870801033593,0.08256880733944953
traintest,0.1,16,27,09,0.09338170197145387,15.899264705882352,0.7200772200772201,0.7715855985111557,12.121212121212121,0.10810810810810813
traintest,0.1,16,27,10,0.09338170197145387,15.899264705882352,0.7873620862587764,0.5934422447130565,32.69230769230769,0.3354978354978355
traintest,0.1,16,27,11,0.09338170197145387,15.899264705882352,0.7228116710875332,0.40414616169493406,34.09090909090909,0.22950819672131148
traintest,0.1,16,27,12,0.09338170197145387,15.899264705882352,0.6042692939244664,0.49255806266521773,31.11111111111111,0.2295081967213115
traintest,0.1,16,27,13,0.09338170197145387,15.899264705882352,0.6435523114355232,0.4359526282314219,55.00000000000001,0.39175257731958757
traintest,0.1,16,27,14,0.09338170197145387,15.899264705882352,0.5497237569060773,0.46234993284210113,29.13096695226438,0.1028002947678703
traintest,0.1,16,27,15,0.09338170197145387,15.899264705882352,0.7714285714285715,0.6378238670186271,31.428571428571427,0.3404255319148936
traintest,0.1,32,7,01,0.08942583835373885,31.3267776096823,0.7469879518072289,0.6569844067591643,47.61904761904761,0.35294117647058826
traintest,0.1,32,7,02,0.08942583835373885,31.3267776096823,0.6095444685466378,0.45533175801177883,37.5,0.26086956521739124
traintest,0.1,32,7,03,0.08942583835373885,31.3267776096823,0.5381083562901745,0.552253683837307,26.22950819672131,0.15
traintest,0.1,32,7,04,0.08942583835373885,31.3267776096823,0.6087283671933785,0.4487418258410701,23.939393939393945,0.28174603174603174
traintest,0.1,32,7,05,0.08942583835373885,31.3267776096823,0.21877551020408162,0.33890727782152646,33.85416666666667,0.12222222222222222
traintest,0.1,32,7,06,0.08942583835373885,31.3267776096823,0.7208121827411168,0.49928771164987495,25.535714285714285,0.1625
traintest,0.1,32,7,07,0.08942583835373885,31.3267776096823,0.5797779076563413,0.5136663061239742,18.66666666666667,0.11
traintest,0.1,32,7,08,0.08942583835373885,31.3267776096823,0.5857142857142857,0.6135541660749737,14.588100686498855,0.11304347826086955
traintest,0.1,32,7,09,0.08942583835373885,31.3267776096823,0.6833976833976834,0.6967792163129454,12.903225806451612,0.1142857142857143
traintest,0.1,32,7,10,0.08942583835373885,31.3267776096823,0.7211634904714143,0.5854248059040933,41.98717948717949,0.40104166666666663
traintest,0.1,32,7,11,0.08942583835373885,31.3267776096823,0.6591511936339522,0.44852697242689576,37.2093023255814,0.3666666666666667
traintest,0.1,32,7,12,0.08942583835373885,31.3267776096823,0.7422003284072249,0.5964914038979949,43.333333333333336,0.3043478260869565
traintest,0.1,32,7,13,0.08942583835373885,31.3267776096823,0.6362530413625304,0.5077106114788934,45.90163934426229,0.3469387755102041
traintest,0.1,32,7,14,0.08942583835373885,31.3267776096823,0.5729281767955801,0.4580751033678803,29.75708502024291,0.061855670103092786
traintest,0.1,32,7,15,0.08942583835373885,31.3267776096823,0.6785714285714286,0.6246938965018638,45.45454545454546,0.4705882352941177
traintest,0.1,32,17,01,0.08897238237135886,31.07390648567119,0.7842278203723987,0.767151060798386,41.07142857142857,0.4390243902439025
traintest,0.1,32,17,02,0.08897238237135886,31.07390648567119,0.7939262472885033,0.718887905484909,46.15384615384615,0.5
traintest,0.1,32,17,03,0.08897238237135886,31.07390648567119,0.7061524334251607,0.5475456383745191,30.23255813953488,0.25806451612903225
traintest,0.1,32,17,04,0.08897238237135886,31.07390648567119,0.617757712565839,0.44949673495531534,14.690026954177899,0.17418032786885246
traintest,0.1,32,17,05,0.08897238237135886,31.07390648567119,0.30775510204081635,0.35783903285501734,27.561475409836067,0.16091954022988506
traintest,0.1,32,17,06,0.08897238237135886,31.07390648567119,0.7788252356780275,0.613476421421974,25.0,0.20833333333333334
traintest,0.1,32,17,07,0.08897238237135886,31.07390648567119,0.5844535359438925,0.4484013668665546,17.059252064108794,0.10416666666666667
traintest,0.1,32,17,08,0.08897238237135886,31.07390648567119,0.7264285714285714,0.6688763627003272,19.27536231884058,0.16304347826086957
traintest,0.1,32,17,09,0.08897238237135886,31.07390648567119,0.7644787644787645,0.8150496713313686,18.181818181818176,0.15384615384615385
traintest,0.1,32,17,10,0.08897238237135886,31.07390648567119,0.8294884653961886,0.7280584210252127,54.76190476190476,0.4502487562189055
traintest,0.1,32,17,11,0.08897238237135886,31.07390648567119,0.8063660477453581,0.5325207286052043,38.888888888888886,0.45283018867924524
traintest,0.1,32,17,12,0.08897238237135886,31.07390648567119,0.7996715927750411,0.6622065561389543,56.00000000000001,0.5365853658536586
traintest,0.1,32,17,13,0.08897238237135886,31.07390648567119,0.551094890510949,0.3494485087765502,37.5,0.198019801980198
traintest,0.1,32,17,14,0.08897238237135886,31.07390648567119,0.56353591160221,0.4126912301719063,27.230769230769234,0.10664770707429791
traintest,0.1,32,17,15,0.08897238237135886,31.07390648567119,0.569047619047619,0.552199850857569,39.28571428571429,0.3
traintest,0.1,32,27,01,0.0925957116019952,31.530882352941177,0.7163198247535597,0.663018680843699,43.99999999999999,0.4473684210526316
traintest,0.1,32,27,02,0.0925957116019952,31.530882352941177,0.6095444685466378,0.5365686362238874,26.086956521739136,0.26666666666666666
traintest,0.1,32,27,03,0.0925957116019952,31.530882352941177,0.5821854912764004,0.4110135626887164,26.22950819672131,0.175
traintest,0.1,32,27,04,0.0925957116019952,31.530882352941177,0.5349887133182845,0.3569385294464206,24.50980392156863,0.2669491525423729
traintest,0.1,32,27,05,0.0925957116019952,31.530882352941177,0.2310204081632653,0.273167509211559,19.254445964432286,0.08035714285714286
traintest,0.1,32,27,06,0.0925957116019952,31.530882352941177,0.7142857142857143,0.6716577780776684,24.47209653092006,0.25333333333333335
traintest,0.1,32,27,07,0.0925957116019952,31.530882352941177,0.5622443015780245,0.4429043436460253,18.524667931688803,0.12903225806451613
traintest,0.1,32,27,08,0.0925957116019952,31.530882352941177,0.53,0.5386545818129459,17.460317460317466,0.09302325581395347
traintest,0.1,32,27,09,0.0925957116019952,31.530882352941177,0.7355212355212355,0.7756674074055869,19.999999999999996,0.16666666666666669
traintest,0.1,32,27,10,0.0925957116019952,31.530882352941177,0.600802407221665,0.3957976949266769,35.8974358974359,0.09090909090909091
traintest,0.1,32,27,11,0.0925957116019952,31.530882352941177,0.7055702917771883,0.4220520930647625,42.85714285714286,0.34615384615384615
traintest,0.1,32,27,12,0.0925957116019952,31.530882352941177,0.5714285714285714,0.5274458452562708,38.46153846153846,0.2181818181818182
traintest,0.1,32,27,13,0.0925957116019952,31.530882352941177,0.6727493917274939,0.6219662018639732,55.35714285714286,0.49462365591397844
traintest,0.1,32,27,14,0.0925957116019952,31.530882352941177,0.4447513812154696,0.35354628372041763,28.38235294117647,0.10166666666666667
traintest,0.1,32,27,15,0.0925957116019952,31.530882352941177,0.5785714285714286,0.5542034546481186,39.13043478260869,0.22857142857142854
traintest,0.1,64,7,01,0.08789704389885772,60.755223880597015,0.8554216867469879,0.8166334300478016,62.5,0.6666666666666667
traintest,0.1,64,7,02,0.08789704389885772,60.755223880597015,0.7765726681127982,0.7434108887761417,63.63636363636363,0.5555555555555556
traintest,0.1,64,7,03,0.08789704389885772,60.755223880597015,0.6225895316804407,0.36748285460849084,25.86206896551724,0.25974025974025977
traintest,0.1,64,7,04,0.08789704389885772,60.755223880597015,0.6403310759969902,0.45987222093515007,11.313291139240505,0.15708812260536398
traintest,0.1,64,7,05,0.08789704389885772,60.755223880597015,0.5159183673469387,0.5671317103214755,29.87012987012987,0.19417475728155337
traintest,0.1,64,7,06,0.08789704389885772,60.755223880597015,0.5844815083393764,0.30553791593138274,24.048913043478258,0.125
traintest,0.1,64,7,07,0.08789704389885772,60.755223880597015,0.537697253068381,0.3589421951428263,19.43690637720488,0.13043478260869565
traintest,0.1,64,7,08,0.08789704389885772,60.755223880597015,0.6935714285714286,0.5457465393526825,20.02652519893899,0.08641975308641975
traintest,0.1,64,7,09,0.08789704389885772,60.755223880597015,0.752895752895753,0.8274878529778058,25.0,0.2
traintest,0.1,64,7,10,0.08789704389885772,60.755223880597015,0.7211634904714143,0.5362681435122706,47.91666666666667,0.4153846153846154
traintest,0.1,64,7,11,0.08789704389885772,60.755223880597015,0.7148541114058355,0.4235723923023525,41.379310344827594,0.391304347826087
traintest,0.1,64,7,12,0.08789704389885772,60.755223880597015,0.8472906403940886,0.7703835872992023,62.5,0.6
traintest,0.1,64,7,13,0.08789704389885772,60.755223880597015,0.5875912408759124,0.3904963843216076,53.84615384615385,0.42696629213483145
traintest,0.1,64,7,14,0.08789704389885772,60.755223880597015,0.5502762430939226,0.42298860923459775,35.75581395348837,0.18
traintest,0.1,64,7,15,0.08789704389885772,60.755223880597015,0.7214285714285714,0.6175153943612902,61.111111111111114,0.6
traintest,0.1,64,17,01,0.08470557750858328,61.679245283018865,0.7382256297918949,0.7530955083104303,61.29032258064516,0.5263157894736842
traintest,0.1,64,17,02,0.08470557750858328,61.679245283018865,0.9175704989154013,0.7945055616303555,75.0,0.7999999999999999
traintest,0.1,64,17,03,0.08470557750858328,61.679245283018865,0.6932966023875115,0.4549092016665025,42.10526315789473,0.35087719298245607
traintest,0.1,64,17,04,0.08470557750858328,61.679245283018865,0.5726109857035365,0.4806510803933363,16.865079365079367,0.19318181818181818
traintest,0.1,64,17,05,0.08470557750858328,61.679245283018865,0.18857142857142858,0.1685699513685744,40.57377049180328,0.08045977011494253
traintest,0.1,64,17,06,0.08470557750858328,61.679245283018865,0.7244379985496737,0.6907447546883356,26.231060606060602,0.25
traintest,0.1,64,17,07,0.08470557750858328,61.679245283018865,0.5061367621274109,0.5456072972224564,15.87121212121212,0.10619469026548671
traintest,0.1,64,17,08,0.08470557750858328,61.679245283018865,0.5907142857142857,0.5405501037341488,20.95125786163522,0.09210526315789475
traintest,0.1,64,17,09,0.08470557750858328,61.679245283018865,0.7297297297297297,0.8231342328254992,17.391304347826086,0.22222222222222218
traintest,0.1,64,17,10,0.08470557750858328,61.679245283018865,0.7723169508525577,0.6240754930707334,70.09803921568627,0.4711864406779661
traintest,0.1,64,17,11,0.08470557750858328,61.679245283018865,0.7904509283819628,0.489220246502216,56.52173913043479,0.5
traintest,0.1,64,17,12,0.08470557750858328,61.679245283018865,0.5796387520525451,0.4940814316084127,38.095238095238095,0.24137931034482757
traintest,0.1,64,17,13,0.08470557750858328,61.679245283018865,0.7627737226277372,0.5930554229207328,62.5,0.47058823529411764
traintest,0.1,64,17,14,0.08470557750858328,61.679245283018865,0.5116022099447514,0.3566078188046286,28.993055555555557,0.11666666666666667
traintest,0.1,64,17,15,0.08470557750858328,61.679245283018865,0.6238095238095238,0.6300800648626735,55.00000000000001,0.5
traintest,0.1,64,27,01,0.08775021053313467,59.76176470588236,0.8663745892661555,0.8106474249874265,70.96774193548387,0.7368421052631579
traintest,0.1,64,27,02,0.08775021053313467,59.76176470588236,0.7310195227765727,0.6132561473245063,42.85714285714286,0.38095238095238093
traintest,0.1,64,27,03,0.08775021053313467,59.76176470588236,0.5583103764921947,0.6021608234027024,27.419354838709676,0.2222222222222222
traintest,0.1,64,27,04,0.08775021053313467,59.76176470588236,0.6523702031602708,0.5842985885946522,23.5632183908046,0.29545454545454547
traintest,0.1,64,27,05,0.08775021053313467,59.76176470588236,0.24081632653061225,0.27481172614809707,34.63541666666667,0.2361111111111111
traintest,0.1,64,27,06,0.08775021053313467,59.76176470588236,0.8034807831762146,0.5474211359825161,31.289640591966176,0.2388059701492537
traintest,0.1,64,27,07,0.08775021053313467,59.76176470588236,0.6288720046756283,0.6193640080654017,22.158469945355193,0.20930232558139533
traintest,0.1,64,27,08,0.08775021053313467,59.76176470588236,0.5771428571428572,0.529969236949228,18.760611205432944,0.09411764705882353
traintest,0.1,64,27,09,0.08775021053313467,59.76176470588236,0.7741312741312741,0.7011915307717553,25.0,0.1
traintest,0.1,64,27,10,0.08775021053313467,59.76176470588236,0.8104312938816449,0.6826234704013368,55.0,0.4128205128205128
traintest,0.1,64,27,11,0.08775021053313467,59.76176470588236,0.7838196286472149,0.5796335219923568,32.55813953488372,0.3333333333333333
traintest,0.1,64,27,12,0.08775021053313467,59.76176470588236,0.6091954022988506,0.4467788956046823,38.888888888888886,0.15384615384615383
traintest,0.1,64,27,13,0.08775021053313467,59.76176470588236,0.5790754257907542,0.49641791482903175,46.55172413793104,0.29473684210526313
traintest,0.1,64,27,14,0.08775021053313467,59.76176470588236,0.48342541436464087,0.26855336988185935,32.27752639517345,0.14621059691482224
traintest,0.1,64,27,15,0.08775021053313467,59.76176470588236,0.9333333333333333,0.7170533112909114,71.42857142857143,0.6923076923076924
traintest,0.2,1,7,01,0.19863099479605278,1.2506185931424532,0.8948521358159912,0.8597021788614411,52.17391304347826,0.3888888888888889
traintest,0.2,1,7,02,0.19863099479605278,1.2506185931424532,0.9436008676789588,0.8470370357453499,33.333333333333336,0.42857142857142855
traintest,0.2,1,7,03,0.19863099479605278,1.2506185931424532,0.7300275482093664,0.5970230271527665,24.07407407407407,0.2465753424657534
traintest,0.2,1,7,04,0.19863099479605278,1.2506185931424532,0.7599699021820918,0.504308900486583,52.614379084967325,0.5186335403726708
traintest,0.2,1,7,05,0.19863099479605278,1.2506185931424532,0.5616326530612245,0.47973251355486074,9.313725490196079,0.06122448979591837
traintest,0.2,1,7,06,0.19863099479605278,1.2506185931424532,0.8672951414068165,0.6904758971560206,18.07486631016043,0.14678899082568808
traintest,0.2,1,7,07,0.19863099479605278,1.2506185931424532,0.6995908825248393,0.5550290756006734,10.868212920998843,0.08904109589041097
traintest,0.2,1,7,08,0.19863099479605278,1.2506185931424532,0.6892857142857143,0.6262835084172006,14.459459459459456,0.1282225237449118
